Time(s),CH1(V),CH2(V),t0 = 7.163e-06s, tInc = 5e-10s,
5.19095e-05,-1.014158E+01,+6.908800E-04,,
5.191e-05,-9.916211E+00,+3.454400E-04,,
5.19105e-05,-9.916211E+00,+0.000000E+00,,
5.1911e-05,-9.916211E+00,-1.727200E-04,,
5.19115e-05,-9.916211E+00,-8.636000E-04,,
5.1912e-05,-9.916211E+00,-1.209040E-03,,
5.19125e-05,-1.014158E+01,-1.209040E-03,,
5.1913e-05,-9.916211E+00,-1.209040E-03,,
5.19135e-05,-9.690843E+00,-8.636000E-04,,
5.1914e-05,-9.690843E+00,-8.636000E-04,,
5.19145e-05,-9.916211E+00,-1.209040E-03,,
5.1915e-05,-9.916211E+00,-1.209040E-03,,
5.19155e-05,-9.916211E+00,-3.454400E-04,,
5.1916e-05,-9.916211E+00,-1.727200E-04,,
5.19165e-05,-9.916211E+00,-1.727200E-04,,
5.1917e-05,-9.916211E+00,+5.181600E-04,,
5.19175e-05,-9.916211E+00,+1.381760E-03,,
5.1918e-05,-9.916211E+00,+1.381760E-03,,
5.19185e-05,-9.916211E+00,+1.381760E-03,,
5.1919e-05,-1.014158E+01,+1.381760E-03,,
5.19195e-05,-9.916211E+00,+1.381760E-03,,
5.192e-05,-9.916211E+00,+1.381760E-03,,
5.19205e-05,-9.916211E+00,+1.209040E-03,,
5.1921e-05,-9.916211E+00,+8.636000E-04,,
5.19215e-05,-1.014158E+01,+6.908800E-04,,
5.1922e-05,-1.014158E+01,+5.181600E-04,,
5.19225e-05,-9.916211E+00,+0.000000E+00,,
5.1923e-05,-9.690843E+00,-1.727200E-04,,
5.19235e-05,-9.690843E+00,+1.727200E-04,,
5.1924e-05,-9.916211E+00,+0.000000E+00,,
5.19245e-05,-1.014158E+01,-1.727200E-04,,
5.1925e-05,-9.916211E+00,+0.000000E+00,,
5.19255e-05,-1.014158E+01,+1.727200E-04,,
5.1926e-05,-9.916211E+00,+1.727200E-04,,
5.19265e-05,-9.690843E+00,-1.727200E-04,,
5.1927e-05,-9.916211E+00,-3.454400E-04,,
5.19275e-05,-1.014158E+01,-1.727200E-04,,
5.1928e-05,-1.014158E+01,-1.727200E-04,,
5.19285e-05,-9.916211E+00,-3.454400E-04,,
5.1929e-05,-9.916211E+00,-1.727200E-04,,
5.19295e-05,-1.014158E+01,+0.000000E+00,,
5.193e-05,-1.014158E+01,+0.000000E+00,,
5.19305e-05,-1.014158E+01,+0.000000E+00,,
5.1931e-05,-9.916211E+00,+1.727200E-04,,
5.19315e-05,-9.916211E+00,+1.727200E-04,,
5.1932e-05,-9.916211E+00,-3.454400E-04,,
5.19325e-05,-9.916211E+00,-5.181600E-04,,
5.1933e-05,-9.916211E+00,-3.454400E-04,,
5.19335e-05,-1.014158E+01,-3.454400E-04,,
5.1934e-05,-1.014158E+01,-3.454400E-04,,
5.19345e-05,-9.916211E+00,-3.454400E-04,,
5.1935e-05,-9.916211E+00,-1.727200E-04,,
5.19355e-05,-1.014158E+01,-1.727200E-04,,
5.1936e-05,-1.014158E+01,-1.727200E-04,,
5.19365e-05,-1.014158E+01,-1.727200E-04,,
5.1937e-05,-9.690843E+00,+0.000000E+00,,
5.19375e-05,-9.916211E+00,+1.727200E-04,,
5.1938e-05,-9.916211E+00,+1.727200E-04,,
5.19385e-05,-9.916211E+00,+3.454400E-04,,
5.1939e-05,-9.916211E+00,+5.181600E-04,,
5.19395e-05,-9.690843E+00,+5.181600E-04,,
5.194e-05,-9.916211E+00,+5.181600E-04,,
5.19405e-05,-9.916211E+00,+5.181600E-04,,
5.1941e-05,-1.014158E+01,+5.181600E-04,,
5.19415e-05,-1.014158E+01,+5.181600E-04,,
5.1942e-05,-1.014158E+01,+5.181600E-04,,
5.19425e-05,-1.014158E+01,+5.181600E-04,,
5.1943e-05,-9.916211E+00,+5.181600E-04,,
5.19435e-05,-9.916211E+00,+3.454400E-04,,
5.1944e-05,-1.014158E+01,+6.908800E-04,,
5.19445e-05,-1.014158E+01,+6.908800E-04,,
5.1945e-05,-9.916211E+00,+3.454400E-04,,
5.19455e-05,-9.916211E+00,-3.454400E-04,,
5.1946e-05,-9.916211E+00,-6.908800E-04,,
5.19465e-05,-9.916211E+00,-6.908800E-04,,
5.1947e-05,-9.916211E+00,-3.454400E-04,,
5.19475e-05,-9.916211E+00,-1.727200E-04,,
5.1948e-05,-9.916211E+00,+0.000000E+00,,
5.19485e-05,-9.916211E+00,+1.727200E-04,,
5.1949e-05,-9.916211E+00,+1.727200E-04,,
5.19495e-05,-9.916211E+00,+1.727200E-04,,
5.195e-05,-1.014158E+01,+1.727200E-04,,
5.19505e-05,-9.916211E+00,+3.454400E-04,,
5.1951e-05,-9.916211E+00,+5.181600E-04,,
5.19515e-05,-9.916211E+00,+5.181600E-04,,
5.1952e-05,-9.916211E+00,+5.181600E-04,,
5.19525e-05,-9.916211E+00,+5.181600E-04,,
5.1953e-05,-9.916211E+00,+1.727200E-04,,
5.19535e-05,-9.916211E+00,+0.000000E+00,,
5.1954e-05,-1.014158E+01,+1.727200E-04,,
5.19545e-05,-9.916211E+00,+1.727200E-04,,
5.1955e-05,-9.916211E+00,+0.000000E+00,,
5.19555e-05,-1.014158E+01,-1.727200E-04,,
5.1956e-05,-1.014158E+01,+0.000000E+00,,
5.19565e-05,-9.916211E+00,+3.454400E-04,,
5.1957e-05,-9.916211E+00,+3.454400E-04,,
5.19575e-05,-9.916211E+00,+5.181600E-04,,
5.1958e-05,-9.690843E+00,+3.454400E-04,,
5.19585e-05,-9.916211E+00,+0.000000E+00,,
5.1959e-05,-1.014158E+01,-1.727200E-04,,
5.19595e-05,-1.014158E+01,-5.181600E-04,,
5.196e-05,-1.014158E+01,-5.181600E-04,,
5.19605e-05,-9.916211E+00,-5.181600E-04,,
5.1961e-05,-9.916211E+00,-6.908800E-04,,
5.19615e-05,-9.916211E+00,-8.636000E-04,,
5.1962e-05,-9.916211E+00,-1.036320E-03,,
5.19625e-05,-9.916211E+00,-1.209040E-03,,
5.1963e-05,-9.916211E+00,-8.636000E-04,,
5.19635e-05,-9.916211E+00,-3.454400E-04,,
5.1964e-05,-1.014158E+01,-3.454400E-04,,
5.19645e-05,-1.014158E+01,-1.727200E-04,,
5.1965e-05,-9.916211E+00,+3.454400E-04,,
5.19655e-05,-9.916211E+00,+1.036320E-03,,
5.1966e-05,-9.916211E+00,+1.381760E-03,,
5.19665e-05,-9.916211E+00,+1.554480E-03,,
5.1967e-05,-1.014158E+01,+1.209040E-03,,
5.19675e-05,-1.014158E+01,+1.036320E-03,,
5.1968e-05,-1.014158E+01,+1.036320E-03,,
5.19685e-05,-1.014158E+01,+5.181600E-04,,
5.1969e-05,-9.916211E+00,+0.000000E+00,,
5.19695e-05,-9.916211E+00,-1.727200E-04,,
5.197e-05,-9.916211E+00,-1.727200E-04,,
5.19705e-05,-9.916211E+00,-3.454400E-04,,
5.1971e-05,-9.916211E+00,-5.181600E-04,,
5.19715e-05,-9.916211E+00,-5.181600E-04,,
5.1972e-05,-9.916211E+00,-6.908800E-04,,
5.19725e-05,-9.916211E+00,-6.908800E-04,,
5.1973e-05,-9.916211E+00,-3.454400E-04,,
5.19735e-05,-9.916211E+00,-1.727200E-04,,
5.1974e-05,-9.916211E+00,+1.727200E-04,,
5.19745e-05,-9.916211E+00,+8.636000E-04,,
5.1975e-05,-9.916211E+00,+1.209040E-03,,
5.19755e-05,-9.916211E+00,+6.908800E-04,,
5.1976e-05,-1.014158E+01,+1.727200E-04,,
5.19765e-05,-1.014158E+01,+0.000000E+00,,
5.1977e-05,-9.916211E+00,+0.000000E+00,,
5.19775e-05,-9.916211E+00,+1.727200E-04,,
5.1978e-05,-9.916211E+00,+1.727200E-04,,
5.19785e-05,-9.916211E+00,-3.454400E-04,,
5.1979e-05,-9.916211E+00,-6.908800E-04,,
5.19795e-05,-9.916211E+00,-8.636000E-04,,
5.198e-05,-9.916211E+00,-8.636000E-04,,
5.19805e-05,-9.690843E+00,-5.181600E-04,,
5.1981e-05,-9.690843E+00,-5.181600E-04,,
5.19815e-05,-9.916211E+00,-5.181600E-04,,
5.1982e-05,-1.014158E+01,-3.454400E-04,,
5.19825e-05,-1.014158E+01,-3.454400E-04,,
5.1983e-05,-1.014158E+01,-1.727200E-04,,
5.19835e-05,-1.014158E+01,+1.727200E-04,,
5.1984e-05,-9.916211E+00,+5.181600E-04,,
5.19845e-05,-9.916211E+00,+5.181600E-04,,
5.1985e-05,-1.014158E+01,+5.181600E-04,,
5.19855e-05,-9.916211E+00,+3.454400E-04,,
5.1986e-05,-9.916211E+00,+0.000000E+00,,
5.19865e-05,-9.916211E+00,+0.000000E+00,,
5.1987e-05,-9.916211E+00,+0.000000E+00,,
5.19875e-05,-1.014158E+01,+1.727200E-04,,
5.1988e-05,-9.916211E+00,+1.727200E-04,,
5.19885e-05,-9.916211E+00,-1.727200E-04,,
5.1989e-05,-1.014158E+01,-5.181600E-04,,
5.19895e-05,-1.014158E+01,-1.036320E-03,,
5.199e-05,-9.916211E+00,-1.209040E-03,,
5.19905e-05,-9.916211E+00,-8.636000E-04,,
5.1991e-05,-9.916211E+00,-3.454400E-04,,
5.19915e-05,-9.916211E+00,-1.727200E-04,,
5.1992e-05,-9.916211E+00,-3.454400E-04,,
5.19925e-05,-9.916211E+00,-3.454400E-04,,
5.1993e-05,-9.916211E+00,-3.454400E-04,,
5.19935e-05,-1.014158E+01,-1.727200E-04,,
5.1994e-05,-1.014158E+01,+1.727200E-04,,
5.19945e-05,-1.014158E+01,+1.727200E-04,,
5.1995e-05,-1.014158E+01,-1.727200E-04,,
5.19955e-05,-9.916211E+00,-1.727200E-04,,
5.1996e-05,-9.916211E+00,+3.454400E-04,,
5.19965e-05,-1.014158E+01,+5.181600E-04,,
5.1997e-05,-1.014158E+01,+6.908800E-04,,
5.19975e-05,-1.014158E+01,+1.036320E-03,,
5.1998e-05,-9.916211E+00,+1.036320E-03,,
5.19985e-05,-9.916211E+00,+5.181600E-04,,
5.1999e-05,-9.916211E+00,+3.454400E-04,,
5.19995e-05,-9.916211E+00,+5.181600E-04,,
5.2e-05,-9.916211E+00,+6.908800E-04,,
5.20005e-05,-1.014158E+01,+6.908800E-04,,
5.2001e-05,-1.014158E+01,+1.727200E-04,,
5.20015e-05,-9.916211E+00,-3.454400E-04,,
5.2002e-05,-9.916211E+00,-1.727200E-04,,
5.20025e-05,-9.916211E+00,-1.727200E-04,,
5.2003e-05,-9.916211E+00,-6.908800E-04,,
5.20035e-05,-1.014158E+01,-1.036320E-03,,
5.2004e-05,-1.014158E+01,-8.636000E-04,,
5.20045e-05,-9.916211E+00,-6.908800E-04,,
5.2005e-05,-1.014158E+01,-5.181600E-04,,
5.20055e-05,-1.014158E+01,-3.454400E-04,,
5.2006e-05,-9.916211E+00,-3.454400E-04,,
5.20065e-05,-9.916211E+00,-1.727200E-04,,
5.2007e-05,-9.690843E+00,+1.727200E-04,,
5.20075e-05,-9.916211E+00,+1.727200E-04,,
5.2008e-05,-9.916211E+00,+1.727200E-04,,
5.20085e-05,-9.916211E+00,+5.181600E-04,,
5.2009e-05,-9.916211E+00,+5.181600E-04,,
5.20095e-05,-9.690843E+00,+0.000000E+00,,
5.201e-05,-9.916211E+00,-3.454400E-04,,
5.20105e-05,-9.916211E+00,-3.454400E-04,,
5.2011e-05,-9.916211E+00,-1.727200E-04,,
5.20115e-05,-1.014158E+01,-1.727200E-04,,
5.2012e-05,-9.916211E+00,-5.181600E-04,,
5.20125e-05,-9.916211E+00,-6.908800E-04,,
5.2013e-05,-9.916211E+00,-6.908800E-04,,
5.20135e-05,-9.916211E+00,-6.908800E-04,,
5.2014e-05,-9.916211E+00,-3.454400E-04,,
5.20145e-05,-9.916211E+00,+0.000000E+00,,
5.2015e-05,-9.916211E+00,-1.727200E-04,,
5.20155e-05,-9.916211E+00,-1.727200E-04,,
5.2016e-05,-9.916211E+00,+3.454400E-04,,
5.20165e-05,-9.916211E+00,+8.636000E-04,,
5.2017e-05,-9.916211E+00,+1.036320E-03,,
5.20175e-05,-1.014158E+01,+5.181600E-04,,
5.2018e-05,-9.916211E+00,+0.000000E+00,,
5.20185e-05,-9.916211E+00,+0.000000E+00,,
5.2019e-05,-9.916211E+00,+1.727200E-04,,
5.20195e-05,-9.916211E+00,+3.454400E-04,,
5.202e-05,-9.916211E+00,+3.454400E-04,,
5.20205e-05,-9.916211E+00,+1.727200E-04,,
5.2021e-05,-9.916211E+00,+0.000000E+00,,
5.20215e-05,-9.916211E+00,-1.727200E-04,,
5.2022e-05,-9.916211E+00,-3.454400E-04,,
5.20225e-05,-9.916211E+00,-3.454400E-04,,
5.2023e-05,-9.916211E+00,-5.181600E-04,,
5.20235e-05,-9.916211E+00,-5.181600E-04,,
5.2024e-05,-9.916211E+00,-1.727200E-04,,
5.20245e-05,-9.916211E+00,+0.000000E+00,,
5.2025e-05,-9.916211E+00,+1.727200E-04,,
5.20255e-05,-9.916211E+00,+1.727200E-04,,
5.2026e-05,-1.014158E+01,+1.727200E-04,,
5.20265e-05,-9.916211E+00,+0.000000E+00,,
5.2027e-05,-9.916211E+00,-1.727200E-04,,
5.20275e-05,-1.014158E+01,-1.727200E-04,,
5.2028e-05,-9.916211E+00,-6.908800E-04,,
5.20285e-05,-9.916211E+00,-8.636000E-04,,
5.2029e-05,-9.916211E+00,-6.908800E-04,,
5.20295e-05,-9.916211E+00,-5.181600E-04,,
5.203e-05,-9.916211E+00,-5.181600E-04,,
5.20305e-05,-1.014158E+01,-5.181600E-04,,
5.2031e-05,-9.916211E+00,-3.454400E-04,,
5.20315e-05,-9.916211E+00,-3.454400E-04,,
5.2032e-05,-1.014158E+01,-3.454400E-04,,
5.20325e-05,-1.014158E+01,-1.727200E-04,,
5.2033e-05,-9.916211E+00,-1.727200E-04,,
5.20335e-05,-9.916211E+00,-1.727200E-04,,
5.2034e-05,-9.916211E+00,-1.727200E-04,,
5.20345e-05,-9.916211E+00,-1.727200E-04,,
5.2035e-05,-9.916211E+00,-3.454400E-04,,
5.20355e-05,-9.916211E+00,-5.181600E-04,,
5.2036e-05,-1.014158E+01,-6.908800E-04,,
5.20365e-05,-9.916211E+00,-6.908800E-04,,
5.2037e-05,-9.916211E+00,-5.181600E-04,,
5.20375e-05,-9.916211E+00,-3.454400E-04,,
5.2038e-05,-9.916211E+00,-3.454400E-04,,
5.20385e-05,-1.014158E+01,-3.454400E-04,,
5.2039e-05,-1.014158E+01,-5.181600E-04,,
5.20395e-05,-9.916211E+00,-3.454400E-04,,
5.204e-05,-9.916211E+00,-3.454400E-04,,
5.20405e-05,-9.916211E+00,-5.181600E-04,,
5.2041e-05,-9.916211E+00,-5.181600E-04,,
5.20415e-05,-9.916211E+00,-5.181600E-04,,
5.2042e-05,-9.916211E+00,-1.727200E-04,,
5.20425e-05,-9.916211E+00,+0.000000E+00,,
5.2043e-05,-1.014158E+01,-1.727200E-04,,
5.20435e-05,-1.014158E+01,-1.727200E-04,,
5.2044e-05,-1.014158E+01,+0.000000E+00,,
5.20445e-05,-9.916211E+00,+1.727200E-04,,
5.2045e-05,-9.916211E+00,+1.727200E-04,,
5.20455e-05,-9.916211E+00,+1.727200E-04,,
5.2046e-05,-9.916211E+00,-1.727200E-04,,
5.20465e-05,-9.916211E+00,-3.454400E-04,,
5.2047e-05,-9.916211E+00,-3.454400E-04,,
5.20475e-05,-9.916211E+00,-3.454400E-04,,
5.2048e-05,-9.916211E+00,-3.454400E-04,,
5.20485e-05,-9.916211E+00,-3.454400E-04,,
5.2049e-05,-9.916211E+00,-1.727200E-04,,
5.20495e-05,-9.916211E+00,-1.727200E-04,,
5.205e-05,-9.916211E+00,-3.454400E-04,,
5.20505e-05,-9.916211E+00,-3.454400E-04,,
5.2051e-05,-9.916211E+00,+0.000000E+00,,
5.20515e-05,-9.916211E+00,+0.000000E+00,,
5.2052e-05,-9.916211E+00,-3.454400E-04,,
5.20525e-05,-9.916211E+00,-1.727200E-04,,
5.2053e-05,-9.690843E+00,+1.727200E-04,,
5.20535e-05,-9.916211E+00,+0.000000E+00,,
5.2054e-05,-9.916211E+00,+0.000000E+00,,
5.20545e-05,-9.916211E+00,+5.181600E-04,,
5.2055e-05,-9.916211E+00,+6.908800E-04,,
5.20555e-05,-9.916211E+00,+3.454400E-04,,
5.2056e-05,-9.916211E+00,+0.000000E+00,,
5.20565e-05,-9.916211E+00,+1.727200E-04,,
5.2057e-05,-1.014158E+01,+5.181600E-04,,
5.20575e-05,-1.014158E+01,+5.181600E-04,,
5.2058e-05,-1.014158E+01,+1.727200E-04,,
5.20585e-05,-9.916211E+00,-3.454400E-04,,
5.2059e-05,-9.916211E+00,-6.908800E-04,,
5.20595e-05,-9.916211E+00,-8.636000E-04,,
5.206e-05,-9.916211E+00,-6.908800E-04,,
5.20605e-05,-9.916211E+00,-6.908800E-04,,
5.2061e-05,-9.916211E+00,-5.181600E-04,,
5.20615e-05,-9.916211E+00,-3.454400E-04,,
5.2062e-05,-9.916211E+00,-1.727200E-04,,
5.20625e-05,-9.916211E+00,-1.727200E-04,,
5.2063e-05,-1.014158E+01,+0.000000E+00,,
5.20635e-05,-1.014158E+01,+0.000000E+00,,
5.2064e-05,-9.916211E+00,+3.454400E-04,,
5.20645e-05,-9.916211E+00,+6.908800E-04,,
5.2065e-05,-1.014158E+01,+5.181600E-04,,
5.20655e-05,-1.014158E+01,+5.181600E-04,,
5.2066e-05,-9.916211E+00,+6.908800E-04,,
5.20665e-05,-9.916211E+00,+6.908800E-04,,
5.2067e-05,-9.916211E+00,+6.908800E-04,,
5.20675e-05,-1.014158E+01,+3.454400E-04,,
5.2068e-05,-1.014158E+01,-1.727200E-04,,
5.20685e-05,-9.916211E+00,-5.181600E-04,,
5.2069e-05,-1.014158E+01,-6.908800E-04,,
5.20695e-05,-1.014158E+01,-6.908800E-04,,
5.207e-05,-1.014158E+01,-8.636000E-04,,
5.20705e-05,-1.014158E+01,-1.036320E-03,,
5.2071e-05,-1.014158E+01,-1.036320E-03,,
5.20715e-05,-9.916211E+00,-6.908800E-04,,
5.2072e-05,-9.916211E+00,-5.181600E-04,,
5.20725e-05,-1.014158E+01,-3.454400E-04,,
5.2073e-05,-9.916211E+00,-3.454400E-04,,
5.20735e-05,-9.916211E+00,-1.727200E-04,,
5.2074e-05,-1.014158E+01,+1.727200E-04,,
5.20745e-05,-1.014158E+01,+5.181600E-04,,
5.2075e-05,-1.014158E+01,+3.454400E-04,,
5.20755e-05,-1.014158E+01,+1.727200E-04,,
5.2076e-05,-1.014158E+01,+0.000000E+00,,
5.20765e-05,-1.014158E+01,+0.000000E+00,,
5.2077e-05,-1.014158E+01,-3.454400E-04,,
5.20775e-05,-1.014158E+01,-5.181600E-04,,
5.2078e-05,-9.916211E+00,-5.181600E-04,,
5.20785e-05,-9.916211E+00,-5.181600E-04,,
5.2079e-05,-9.916211E+00,-8.636000E-04,,
5.20795e-05,-1.014158E+01,-1.209040E-03,,
5.208e-05,-9.916211E+00,-1.036320E-03,,
5.20805e-05,-9.916211E+00,-6.908800E-04,,
5.2081e-05,-1.014158E+01,-5.181600E-04,,
5.20815e-05,-9.916211E+00,-1.727200E-04,,
5.2082e-05,-9.916211E+00,+0.000000E+00,,
5.20825e-05,-9.916211E+00,+1.727200E-04,,
5.2083e-05,-1.014158E+01,+3.454400E-04,,
5.20835e-05,-9.916211E+00,+1.727200E-04,,
5.2084e-05,-9.916211E+00,+0.000000E+00,,
5.20845e-05,-1.014158E+01,+0.000000E+00,,
5.2085e-05,-9.916211E+00,-1.727200E-04,,
5.20855e-05,-9.916211E+00,-3.454400E-04,,
5.2086e-05,-1.014158E+01,-3.454400E-04,,
5.20865e-05,-1.014158E+01,-3.454400E-04,,
5.2087e-05,-1.014158E+01,-5.181600E-04,,
5.20875e-05,-9.916211E+00,-8.636000E-04,,
5.2088e-05,-9.916211E+00,-8.636000E-04,,
5.20885e-05,-1.014158E+01,-1.036320E-03,,
5.2089e-05,-9.916211E+00,-1.036320E-03,,
5.20895e-05,-9.916211E+00,-6.908800E-04,,
5.209e-05,-9.916211E+00,-6.908800E-04,,
5.20905e-05,-9.916211E+00,-8.636000E-04,,
5.2091e-05,-9.916211E+00,-6.908800E-04,,
5.20915e-05,-1.014158E+01,-3.454400E-04,,
5.2092e-05,-9.916211E+00,-1.727200E-04,,
5.20925e-05,-9.916211E+00,-1.727200E-04,,
5.2093e-05,-9.916211E+00,+0.000000E+00,,
5.20935e-05,-1.014158E+01,+0.000000E+00,,
5.2094e-05,-1.014158E+01,+0.000000E+00,,
5.20945e-05,-1.014158E+01,+0.000000E+00,,
5.2095e-05,-1.014158E+01,-1.727200E-04,,
5.20955e-05,-9.916211E+00,-5.181600E-04,,
5.2096e-05,-9.916211E+00,-6.908800E-04,,
5.20965e-05,-9.916211E+00,-8.636000E-04,,
5.2097e-05,-9.916211E+00,-1.036320E-03,,
5.20975e-05,-1.014158E+01,-8.636000E-04,,
5.2098e-05,-1.014158E+01,-6.908800E-04,,
5.20985e-05,-1.014158E+01,-8.636000E-04,,
5.2099e-05,-1.014158E+01,-1.209040E-03,,
5.20995e-05,-1.014158E+01,-1.381760E-03,,
5.21e-05,-1.014158E+01,-1.209040E-03,,
5.21005e-05,-9.916211E+00,-6.908800E-04,,
5.2101e-05,-9.916211E+00,-3.454400E-04,,
5.21015e-05,-9.916211E+00,-1.727200E-04,,
5.2102e-05,-1.014158E+01,+3.454400E-04,,
5.21025e-05,-9.916211E+00,+3.454400E-04,,
5.2103e-05,-9.916211E+00,+0.000000E+00,,
5.21035e-05,-9.916211E+00,+0.000000E+00,,
5.2104e-05,-9.916211E+00,+1.727200E-04,,
5.21045e-05,-9.916211E+00,+1.727200E-04,,
5.2105e-05,-9.916211E+00,-3.454400E-04,,
5.21055e-05,-9.916211E+00,-8.636000E-04,,
5.2106e-05,-9.690843E+00,-8.636000E-04,,
5.21065e-05,-9.916211E+00,-8.636000E-04,,
5.2107e-05,-1.014158E+01,-1.036320E-03,,
5.21075e-05,-1.014158E+01,-1.381760E-03,,
5.2108e-05,-9.916211E+00,-1.381760E-03,,
5.21085e-05,-9.916211E+00,-1.381760E-03,,
5.2109e-05,-9.916211E+00,-1.209040E-03,,
5.21095e-05,-1.014158E+01,-1.036320E-03,,
5.211e-05,-9.916211E+00,-8.636000E-04,,
5.21105e-05,-9.916211E+00,-6.908800E-04,,
5.2111e-05,-9.916211E+00,-5.181600E-04,,
5.21115e-05,-9.916211E+00,+0.000000E+00,,
5.2112e-05,-9.916211E+00,+1.727200E-04,,
5.21125e-05,-9.916211E+00,+1.727200E-04,,
5.2113e-05,-1.014158E+01,+3.454400E-04,,
5.21135e-05,-9.916211E+00,+5.181600E-04,,
5.2114e-05,-9.916211E+00,+1.727200E-04,,
5.21145e-05,-9.916211E+00,-1.727200E-04,,
5.2115e-05,-9.916211E+00,-1.727200E-04,,
5.21155e-05,-1.014158E+01,-1.727200E-04,,
5.2116e-05,-9.916211E+00,-3.454400E-04,,
5.21165e-05,-9.916211E+00,-5.181600E-04,,
5.2117e-05,-9.916211E+00,-8.636000E-04,,
5.21175e-05,-9.916211E+00,-1.381760E-03,,
5.2118e-05,-1.014158E+01,-1.554480E-03,,
5.21185e-05,-1.014158E+01,-1.209040E-03,,
5.2119e-05,-9.916211E+00,-1.036320E-03,,
5.21195e-05,-9.916211E+00,-1.036320E-03,,
5.212e-05,-1.014158E+01,-8.636000E-04,,
5.21205e-05,-9.916211E+00,-5.181600E-04,,
5.2121e-05,-9.916211E+00,-3.454400E-04,,
5.21215e-05,-1.014158E+01,+0.000000E+00,,
5.2122e-05,-9.916211E+00,+6.908800E-04,,
5.21225e-05,-9.916211E+00,+8.636000E-04,,
5.2123e-05,-1.014158E+01,+6.908800E-04,,
5.21235e-05,-9.916211E+00,+5.181600E-04,,
5.2124e-05,-9.916211E+00,+1.727200E-04,,
5.21245e-05,-9.916211E+00,+1.727200E-04,,
5.2125e-05,-9.916211E+00,+1.727200E-04,,
5.21255e-05,-9.916211E+00,-1.727200E-04,,
5.2126e-05,-1.014158E+01,-6.908800E-04,,
5.21265e-05,-1.014158E+01,-8.636000E-04,,
5.2127e-05,-9.916211E+00,-1.036320E-03,,
5.21275e-05,-9.916211E+00,-1.209040E-03,,
5.2128e-05,-1.014158E+01,-1.209040E-03,,
5.21285e-05,-9.916211E+00,-1.036320E-03,,
5.2129e-05,-9.916211E+00,-6.908800E-04,,
5.21295e-05,-9.916211E+00,-5.181600E-04,,
5.213e-05,-9.916211E+00,-6.908800E-04,,
5.21305e-05,-9.916211E+00,-6.908800E-04,,
5.2131e-05,-9.916211E+00,-5.181600E-04,,
5.21315e-05,-9.916211E+00,+0.000000E+00,,
5.2132e-05,-1.014158E+01,+3.454400E-04,,
5.21325e-05,-1.014158E+01,+5.181600E-04,,
5.2133e-05,-1.014158E+01,+5.181600E-04,,
5.21335e-05,-1.014158E+01,+0.000000E+00,,
5.2134e-05,-9.916211E+00,-3.454400E-04,,
5.21345e-05,-9.916211E+00,-5.181600E-04,,
5.2135e-05,-1.014158E+01,-3.454400E-04,,
5.21355e-05,-1.014158E+01,-3.454400E-04,,
5.2136e-05,-1.014158E+01,-5.181600E-04,,
5.21365e-05,-9.916211E+00,-1.036320E-03,,
5.2137e-05,-9.916211E+00,-1.209040E-03,,
5.21375e-05,-9.916211E+00,-1.209040E-03,,
5.2138e-05,-9.916211E+00,-8.636000E-04,,
5.21385e-05,-9.916211E+00,-6.908800E-04,,
5.2139e-05,-9.916211E+00,-8.636000E-04,,
5.21395e-05,-9.916211E+00,-8.636000E-04,,
5.214e-05,-9.916211E+00,-3.454400E-04,,
5.21405e-05,-9.916211E+00,+1.727200E-04,,
5.2141e-05,-9.916211E+00,+0.000000E+00,,
5.21415e-05,-9.916211E+00,+0.000000E+00,,
5.2142e-05,-1.014158E+01,+1.727200E-04,,
5.21425e-05,-1.014158E+01,+3.454400E-04,,
5.2143e-05,-1.014158E+01,+1.727200E-04,,
5.21435e-05,-1.014158E+01,+0.000000E+00,,
5.2144e-05,-1.014158E+01,-1.727200E-04,,
5.21445e-05,-9.916211E+00,-5.181600E-04,,
5.2145e-05,-9.916211E+00,-6.908800E-04,,
5.21455e-05,-1.014158E+01,-8.636000E-04,,
5.2146e-05,-9.916211E+00,-1.381760E-03,,
5.21465e-05,-9.916211E+00,-1.209040E-03,,
5.2147e-05,-9.916211E+00,-6.908800E-04,,
5.21475e-05,-1.014158E+01,-6.908800E-04,,
5.2148e-05,-1.014158E+01,-8.636000E-04,,
5.21485e-05,-9.916211E+00,-8.636000E-04,,
5.2149e-05,-1.014158E+01,-6.908800E-04,,
5.21495e-05,-1.014158E+01,-5.181600E-04,,
5.215e-05,-9.916211E+00,-5.181600E-04,,
5.21505e-05,-9.916211E+00,-3.454400E-04,,
5.2151e-05,-9.916211E+00,+1.727200E-04,,
5.21515e-05,-9.916211E+00,+5.181600E-04,,
5.2152e-05,-9.916211E+00,+3.454400E-04,,
5.21525e-05,-9.916211E+00,-1.727200E-04,,
5.2153e-05,-9.916211E+00,-1.727200E-04,,
5.21535e-05,-9.916211E+00,-3.454400E-04,,
5.2154e-05,-9.916211E+00,-8.636000E-04,,
5.21545e-05,-9.916211E+00,-1.209040E-03,,
5.2155e-05,-9.916211E+00,-1.036320E-03,,
5.21555e-05,-9.916211E+00,-8.636000E-04,,
5.2156e-05,-9.916211E+00,-1.209040E-03,,
5.21565e-05,-9.916211E+00,-1.209040E-03,,
5.2157e-05,-1.014158E+01,-1.036320E-03,,
5.21575e-05,-9.916211E+00,-8.636000E-04,,
5.2158e-05,-9.916211E+00,-8.636000E-04,,
5.21585e-05,-9.916211E+00,-8.636000E-04,,
